name,id,follower,following,year,score,bot,url
aghammamadi,1579813236819509248,88,1270,2022,1.0,True,https://twitter.com/intent/user?user_id=1579813236819509248
mahdi_mha1368,1541373914579959808,556,1526,2022,0.4931418312387791,True,https://twitter.com/intent/user?user_id=1541373914579959808
qasm50163083,1506236596521259022,522,2351,2022,0.8091395793499043,True,https://twitter.com/intent/user?user_id=1506236596521259022
Fatemeh9922,1270265040713797633,68,150,2020,0.2608695652173913,True,https://twitter.com/intent/user?user_id=1270265040713797633
Fatemeh_gh98,1533020377110261761,19,38,2022,0.3419999999999999,True,https://twitter.com/intent/user?user_id=1533020377110261761
amirzare_i,1574466914658619392,153,165,2022,0.1928571428571429,False,https://twitter.com/intent/user?user_id=1574466914658619392
Razgol18,1579557576727007245,81,148,2022,0.3248780487804878,True,https://twitter.com/intent/user?user_id=1579557576727007245
sarbaz_313_97,1226854287831191552,7572,5550,2020,1.0,True,https://twitter.com/intent/user?user_id=1226854287831191552
zohrebano2000,1575515419913469953,931,1472,2022,0.2842918454935622,True,https://twitter.com/intent/user?user_id=1575515419913469953
Enghelabiran1,1449678538806865920,2528,2783,2021,1.0,True,https://twitter.com/intent/user?user_id=1449678538806865920
t_karimkhani,444740076,1063,1779,2011,0.1805751879699248,False,https://twitter.com/intent/user?user_id=444740076
_masoud_sharifi,1522177755013877761,1834,3014,2022,1.0,True,https://twitter.com/intent/user?user_id=1522177755013877761
f_bamari,1489659002749440006,3095,4955,2022,1.0,True,https://twitter.com/intent/user?user_id=1489659002749440006
s_tuhid_afzali,1374962472445222913,600,2457,2021,0.6132279534109817,True,https://twitter.com/intent/user?user_id=1374962472445222913
M68262329,1384852770205884421,719,1588,2021,0.3308333333333334,True,https://twitter.com/intent/user?user_id=1384852770205884421
EhsanMonabbati,1288214700619046912,30,343,2020,1.0,True,https://twitter.com/intent/user?user_id=1288214700619046912
M_amin776,1577386322767089665,41,140,2022,0.6000000000000001,True,https://twitter.com/intent/user?user_id=1577386322767089665
gkfdurogtscxltr,1581538102706929666,66,849,2022,1.0,True,https://twitter.com/intent/user?user_id=1581538102706929666
karibarikator,1407251666861281283,51,130,2021,0.375,True,https://twitter.com/intent/user?user_id=1407251666861281283
Muhammad_Mahdi2,1581867086095187968,258,892,2022,0.61992277992278,True,https://twitter.com/intent/user?user_id=1581867086095187968
Adel_ho3eini,1125209886294519808,47,218,2019,0.40875,True,https://twitter.com/intent/user?user_id=1125209886294519808
alisenator119,4331228356,81,157,2015,0.103390243902439,False,https://twitter.com/intent/user?user_id=4331228356
hashemy_ir,827011762255958017,779,1113,2017,0.0770538461538461,False,https://twitter.com/intent/user?user_id=827011762255958017
iranmoghtader1,1580977821148643336,166,416,2022,0.4483832335329342,True,https://twitter.com/intent/user?user_id=1580977821148643336
shabnamiiii78,1580181641477193729,235,259,2022,0.1975423728813559,False,https://twitter.com/intent/user?user_id=1580181641477193729
zhavmode,1016951548604309504,83,446,2018,0.3185714285714285,True,https://twitter.com/intent/user?user_id=1016951548604309504
AmirMah67094577,1038293315689619456,34,412,2018,0.7062857142857143,True,https://twitter.com/intent/user?user_id=1038293315689619456
anapressir1,1558468749740584963,308,555,2022,0.3233009708737864,True,https://twitter.com/intent/user?user_id=1558468749740584963
1401Mohamad,1576737667135348737,146,420,2022,0.5142857142857143,True,https://twitter.com/intent/user?user_id=1576737667135348737
sydmhsn74128576,1540610468074598402,176,457,2022,0.4647457627118644,True,https://twitter.com/intent/user?user_id=1540610468074598402
a_mohammadi1998,1379858198866358276,17541,17246,2021,1.0,True,https://twitter.com/intent/user?user_id=1379858198866358276
smmoosavi100,1524760731144577026,268,1042,2022,0.6972490706319702,True,https://twitter.com/intent/user?user_id=1524760731144577026
abu_zainab1989,1581967418951434240,36,263,2022,1.0,True,https://twitter.com/intent/user?user_id=1581967418951434240
haniyeh315,1332030521010913280,3527,5000,2020,1.0,True,https://twitter.com/intent/user?user_id=1332030521010913280
Ahmadm502,1558745787869405184,895,2106,2022,0.4230803571428571,True,https://twitter.com/intent/user?user_id=1558745787869405184
sohrabmohamad16,1576434420189364226,5,69,2022,1.0,True,https://twitter.com/intent/user?user_id=1576434420189364226
ShantiaMajid,1307388666948485120,1584,2740,2020,1.0,True,https://twitter.com/intent/user?user_id=1307388666948485120
meshkat39236474,1455434034843111424,4146,4950,2021,1.0,True,https://twitter.com/intent/user?user_id=1455434034843111424
ah_sajjadi,1580824661188702208,42,39,2022,0.1632558139534883,False,https://twitter.com/intent/user?user_id=1580824661188702208
Mahiii2005,1573139900274294792,44,90,2022,0.36,True,https://twitter.com/intent/user?user_id=1573139900274294792
mojahedin59,1532610778972491777,551,1036,2022,0.3378260869565217,True,https://twitter.com/intent/user?user_id=1532610778972491777
mhdialitabar,951646703387586560,414,1122,2018,0.1622168674698795,False,https://twitter.com/intent/user?user_id=951646703387586560
m_sajadi1,828604450071838720,1025,3474,2017,0.3656842105263158,True,https://twitter.com/intent/user?user_id=828604450071838720
bahamin_mohsen,992325870969872384,197,430,2018,0.1303030303030303,False,https://twitter.com/intent/user?user_id=992325870969872384
zhr62311418,1581562210362474498,141,286,2022,0.3625352112676056,True,https://twitter.com/intent/user?user_id=1581562210362474498
yasin__mozafari,1567008779123757057,280,263,2022,0.1684697508896797,False,https://twitter.com/intent/user?user_id=1567008779123757057
hediye_hadi,1574558208957480975,89,213,2022,0.426,True,https://twitter.com/intent/user?user_id=1574558208957480975
banoyetowiteri,1581014604750245888,1378,1858,2022,0.4850471356055112,True,https://twitter.com/intent/user?user_id=1581014604750245888
KhlylyNwrmhmd,1558509395792826374,809,2399,2022,0.5331111111111111,True,https://twitter.com/intent/user?user_id=1558509395792826374
Ali____rajabi,1219354539440033792,59,123,2020,0.2459999999999999,True,https://twitter.com/intent/user?user_id=1219354539440033792
Ali____rajabi,1219354539440033792,59,123,2020,0.2459999999999999,True,https://twitter.com/intent/user?user_id=1219354539440033792
khorshidezohoor,1569937468438319104,823,1868,2022,0.4080582524271844,True,https://twitter.com/intent/user?user_id=1569937468438319104
savior84545488,1581219374861635584,15,179,2022,1.0,True,https://twitter.com/intent/user?user_id=1581219374861635584
mhojaji,38180186,3,364,2009,1.0,True,https://twitter.com/intent/user?user_id=38180186
DrGreenza,1580685529934401536,100,176,2022,0.3136633663366337,True,https://twitter.com/intent/user?user_id=1580685529934401536
_Seyedehfatemeh,1577050890619523079,132,273,2022,0.3694736842105263,True,https://twitter.com/intent/user?user_id=1577050890619523079
m_abedkarimi,1247591239312121856,33,78,2020,0.2752941176470588,True,https://twitter.com/intent/user?user_id=1247591239312121856
rezazam75851366,1542107105079005184,52,194,2022,0.6588679245283019,True,https://twitter.com/intent/user?user_id=1542107105079005184
majid_taghdisi,1387651790158577674,300,938,2021,0.4674418604651164,True,https://twitter.com/intent/user?user_id=1387651790158577674
mohamma22814097,1581930832234790913,283,1135,2022,0.7193661971830987,True,https://twitter.com/intent/user?user_id=1581930832234790913
hamedmemar65,950109252122800128,1111,4901,2018,0.5288848920863309,True,https://twitter.com/intent/user?user_id=950109252122800128
mahmoodjeddi,1486996242400002050,297,548,2022,0.3310067114093959,True,https://twitter.com/intent/user?user_id=1486996242400002050
mostafa_akbari3,1313033726625021952,9033,9187,2020,1.0,True,https://twitter.com/intent/user?user_id=1313033726625021952
ati_sobh,1573706778902241280,289,636,2022,0.3947586206896551,True,https://twitter.com/intent/user?user_id=1573706778902241280
ali_ahm144,1579777913196630016,283,960,2022,0.6084507042253521,True,https://twitter.com/intent/user?user_id=1579777913196630016
Jenabamar,1573837084133298177,327,1502,2022,0.8242682926829269,True,https://twitter.com/intent/user?user_id=1573837084133298177
Narenji110,1067670095160213504,25594,14241,2018,1.0,True,https://twitter.com/intent/user?user_id=1067670095160213504
amin_nilla,1306630162054893569,798,966,2020,0.145081351689612,False,https://twitter.com/intent/user?user_id=1306630162054893569
p_raeisi23,1406559367428726788,3334,3390,2021,1.0,True,https://twitter.com/intent/user?user_id=1406559367428726788
ItisMe_201,1295372385349238786,7067,7781,2020,1.0,True,https://twitter.com/intent/user?user_id=1295372385349238786
ItisMe_201,1295372385349238786,7062,7771,2020,1.0,True,https://twitter.com/intent/user?user_id=1295372385349238786
mstfa_arf,1539866729849016320,2,61,2022,1.0,True,https://twitter.com/intent/user?user_id=1539866729849016320
seyyed_twit,1505889458079637504,1184,1565,2022,0.4754430379746835,True,https://twitter.com/intent/user?user_id=1505889458079637504
saboora74,1577244060590526466,15,45,2022,0.50625,True,https://twitter.com/intent/user?user_id=1577244060590526466
shish_besh,1580956582581571584,65,244,2022,0.6654545454545454,True,https://twitter.com/intent/user?user_id=1580956582581571584
__Mahdi_MAHDI__,1425877186473603087,83,446,2021,0.7964285714285714,True,https://twitter.com/intent/user?user_id=1425877186473603087
DSmndwn,1580961455536496641,73,336,2022,0.8172972972972973,True,https://twitter.com/intent/user?user_id=1580961455536496641
javad_ezzatii,1580963154594603011,86,131,2022,0.2710344827586207,True,https://twitter.com/intent/user?user_id=1580963154594603011
Alavian110,1290279637566853128,282,761,2020,0.3226855123674911,True,https://twitter.com/intent/user?user_id=1290279637566853128
MJavadiiiiii,1575408771521810434,172,680,2022,0.707514450867052,True,https://twitter.com/intent/user?user_id=1575408771521810434
aboutsariina,1419020994463809536,832,278,2021,0.0500600240096038,False,https://twitter.com/intent/user?user_id=1419020994463809536
nira4life777,1564312731930562571,932,4099,2022,0.7908038585209003,True,https://twitter.com/intent/user?user_id=1564312731930562571
lyrda89554454,1477866164835561473,1583,3940,2022,1.0,True,https://twitter.com/intent/user?user_id=1477866164835561473
hamed_danesh_83,1460243439426195461,1664,4544,2021,1.0,True,https://twitter.com/intent/user?user_id=1460243439426195461
abulfazlbakhshi,1157327239668781057,2625,3550,2019,0.8999999999999999,True,https://twitter.com/intent/user?user_id=1157327239668781057
fatemehasadi90,877810657885814785,1303,836,2017,0.0346196319018404,False,https://twitter.com/intent/user?user_id=877810657885814785
alir_foo,858274740523474947,76,181,2017,0.1269350649350649,False,https://twitter.com/intent/user?user_id=858274740523474947
hucsein,1522178906128003080,1500,2439,2022,0.5849700199866756,True,https://twitter.com/intent/user?user_id=1522178906128003080
phoenixoabraham,1505181627080753162,403,1133,2022,0.5048019801980198,True,https://twitter.com/intent/user?user_id=1505181627080753162
mohsen_delbari,1503846538761707522,106,1399,2022,1.0,True,https://twitter.com/intent/user?user_id=1503846538761707522
kamikate81,1525430825193418753,366,776,2022,0.380599455040872,True,https://twitter.com/intent/user?user_id=1525430825193418753
SamanWilsoonm,1559804536444821504,1035,2266,2022,0.7874131274131274,True,https://twitter.com/intent/user?user_id=1559804536444821504
MeqdadFarsi,1019460693635067904,84,141,2018,0.0995294117647058,False,https://twitter.com/intent/user?user_id=1019460693635067904
nra_191,1572880274127568896,294,312,2022,0.1903728813559322,False,https://twitter.com/intent/user?user_id=1572880274127568896
Mridk195,1532496067094368286,187,285,2022,0.2728723404255319,True,https://twitter.com/intent/user?user_id=1532496067094368286
ALISINABBASI,1572543822063599616,210,491,2022,0.4188625592417062,True,https://twitter.com/intent/user?user_id=1572543822063599616
Gimli_19,1332427317243760643,1686,1692,2020,0.9628452874925904,True,https://twitter.com/intent/user?user_id=1332427317243760643
Sasan_Danesh,1385167227008212992,15156,13053,2021,1.0,True,https://twitter.com/intent/user?user_id=1385167227008212992
amirabedi_1,1021580340983422977,337,674,2018,0.1196449704142011,False,https://twitter.com/intent/user?user_id=1021580340983422977
MKazemi93,1383324449949118468,6975,7171,2021,1.0,True,https://twitter.com/intent/user?user_id=1383324449949118468
vagooyeham,1570656945417383937,8,20,2022,0.4,True,https://twitter.com/intent/user?user_id=1570656945417383937
Mostafa_tabakii,1473744458726400000,7098,7808,2021,1.0,True,https://twitter.com/intent/user?user_id=1473744458726400000
Tayyebehmeshkia,1024731737656631296,11688,11541,2018,1.0,True,https://twitter.com/intent/user?user_id=1024731737656631296
amir11385002,1581373268921032705,538,1805,2022,0.6027829313543599,True,https://twitter.com/intent/user?user_id=1581373268921032705
Hossein79775151,1572622315116011529,1203,3075,2022,0.919435215946844,True,https://twitter.com/intent/user?user_id=1572622315116011529
ahmad80827523,1579809182030643208,23,93,2022,0.6975,True,https://twitter.com/intent/user?user_id=1579809182030643208
SulltaniZia,1571921299039027201,261,332,2022,0.228091603053435,True,https://twitter.com/intent/user?user_id=1571921299039027201
marzeye1369,764720799102238720,880,1675,2016,0.1026674233825198,False,https://twitter.com/intent/user?user_id=764720799102238720
Javad_Hossaini_,3239993411,14,78,2015,0.2808,True,https://twitter.com/intent/user?user_id=3239993411
alireza76516174,1576330904276029441,366,1154,2022,0.5659945504087194,True,https://twitter.com/intent/user?user_id=1576330904276029441
alireza76516174,1576330904276029441,366,1154,2022,0.5659945504087194,True,https://twitter.com/intent/user?user_id=1576330904276029441
JMasoumj,1379666814981046274,1041,2830,2021,0.8147792706333974,True,https://twitter.com/intent/user?user_id=1379666814981046274
Jafar_Ahmadi1,1454342928139276288,602,2340,2021,0.582089552238806,True,https://twitter.com/intent/user?user_id=1454342928139276288
AshkanGhlamy,1452726839777058819,5200,5229,2021,1.0,True,https://twitter.com/intent/user?user_id=1452726839777058819
zahraalizadeh21,1579689615036141570,115,325,2022,0.5043103448275862,True,https://twitter.com/intent/user?user_id=1579689615036141570
M_Afsari1,1376246201906003973,2076,2025,2021,1.0,True,https://twitter.com/intent/user?user_id=1376246201906003973
f_alamooti,1398110450584272896,2431,3328,2021,1.0,True,https://twitter.com/intent/user?user_id=1398110450584272896
rdab90799656,1504205909358129155,2177,4434,2022,1.0,True,https://twitter.com/intent/user?user_id=1504205909358129155
babaiy63,1520246190092263425,2739,3746,2022,1.0,True,https://twitter.com/intent/user?user_id=1520246190092263425
mahdi47801195,1393088044526354433,2054,4022,2021,1.0,True,https://twitter.com/intent/user?user_id=1393088044526354433
MVn56699108,1500506175229542403,219,569,2022,0.4655454545454546,True,https://twitter.com/intent/user?user_id=1500506175229542403
